e16665118890837847167,empName16665118890832091368,পাখি,11868.34
e16665118890832785547,empName16665118890831403007,បក្សី,4539.04
e16665118890831706097,empName16665118890839195643,পাখি,7588.90
e16665118890836033370,empName16665118890831190513,পাখি,3793.32
e16665118890838114083,empName16665118890838262134,បក្សី,14243.65
e16665118890838798938,empName16665118890832435226,পাখি,12238.41
e1666511889083444596,empName16665118890831778400,បក្សី,21697.45
e16665118890831710910,empName16665118890838816484,পাখি,21182.77
e16665118890833789114,empName16665118890839760302,បក្សី,24136.33
e16665118890834072842,empName16665118890836468120,បក្សី,9109.23
e16665118890836022690,empName16665118890838114274,បក្សី,7711.74
e16665118890834395931,empName16665118890834153333,បក្សី,19626.99
e16665118890832203807,empName16665118890831997845,পাখি,14124.95
e16665118890834588877,empName16665118890837287521,পাখি,12143.38
e16665118890834510332,empName16665118890831821780,পাখি,1609.14
e16665118890836541667,empName16665118890839564486,পাখি,23186.72
e16665118890839434000,empName16665118890834632116,পাখি,20587.16
e16665118890835230878,empName1666511889083395938,পাখি,18804.46
e16665118890834648426,empName16665118890837875941,পাখি,6443.00
e16665118890839537230,empName16665118890834124607,পাখি,23257.15
e16665118890833270310,empName16665118890831398914,បក្សី,19642.01
e16665118890831289264,empName1666511889083739511,পাখি,6819.98
e16665118890838134298,empName16665118890835455163,បក្សី,23800.83
e16665118890835480005,empName1666511889083163361,បក្សី,9213.87
e16665118890837762398,empName16665118890837244686,পাখি,14987.75
e16665118890838408642,empName16665118890833953942,পাখি,907.99
e1666511889083531305,empName16665118890831560174,បក្សី,2100.83
e16665118890839193932,empName16665118890831454022,បក្សី,6768.15
e16665118890833972715,empName1666511889083274733,পাখি,15774.61
e16665118890839612363,empName16665118890836564288,পাখি,17042.38
e16665118890832162518,empName16665118890836522708,পাখি,21776.69
e16665118890835118282,empName16665118890835914628,បក្សី,24828.04
e16665118890836056973,empName16665118890835640603,បក្សី,12214.78
e1666511889083133810,empName16665118890831795980,បក្សី,19073.88
e16665118890831130079,empName16665118890835470456,পাখি,12375.48
e16665118890838490784,empName16665118890835334776,បក្សី,2566.76
e16665118890833396682,empName1666511889083585392,បក្សី,4649.34
e16665118890833763938,empName16665118890836665517,បក្សី,1569.16
e16665118890835603827,empName16665118890835660964,បក្សី,1240.04
e16665118890838428544,empName16665118890835261468,បក្សី,10273.56
e16665118890838589374,empName16665118890832339567,পাখি,11053.37
e16665118890832042746,empName16665118890839575007,পাখি,10875.03
e16665118890833602010,empName16665118890837503874,পাখি,999.64
e16665118890839166845,empName16665118890835450622,បក្សី,1496.45
e16665118890838938037,empName16665118890835267474,পাখি,6783.34
e16665118890834415380,empName16665118890834775074,បក្សី,5940.06
e16665118890836378554,empName16665118890832430096,পাখি,738.52
e16665118890836889280,empName16665118890834324037,បក្សី,315.38
e16665118890839575693,empName16665118890836366567,បក្សី,18225.25
e16665118890833662594,empName16665118890832286306,បក្សី,23983.45
e16665118890831000219,empName16665118890836305504,បក្សី,3576.13
e16665118890834986233,empName16665118890839322875,পাখি,4679.06
e16665118890832481363,empName16665118890835491150,পাখি,7311.15
e16665118890835522366,empName16665118890834572719,បក្សី,8218.78
e16665118890837834137,empName16665118890834388471,បក្សី,15560.23
e16665118890833934964,empName16665118890835030825,পাখি,447.08
e16665118890833133465,empName16665118890838849248,បក្សី,12505.91
e16665118890831442442,empName16665118890835057278,បក្សី,23612.22
e16665118890833216918,empName16665118890833917381,បក្សី,22617.89
e16665118890836898554,empName16665118890834041329,បក្សី,11909.72
e16665118890834622465,empName16665118890831557105,បក្សី,11064.13
e1666511889083680754,empName16665118890835273974,បក្សី,22898.30
e1666511889083376669,empName16665118890837542582,পাখি,13492.85
e16665118890833843861,empName16665118890832172294,បក្សី,2525.72
e16665118890835947438,empName16665118890837885602,បក្សី,4879.58
e16665118890838455490,empName16665118890837901674,পাখি,641.74
e16665118890833814095,empName16665118890832222469,បក្សី,5457.25
e16665118890837171533,empName16665118890831794431,បក្សី,13696.95
e16665118890836389611,empName16665118890837535572,পাখি,11551.21
e16665118890839778901,empName16665118890832311483,បក្សី,6959.71
e16665118890837444230,empName16665118890832314961,បក្សី,261.65
e16665118890836271684,empName16665118890831929698,পাখি,4855.43
e16665118890837855848,empName16665118890834570444,បក្សី,1387.82
e16665118890834134472,empName16665118890839244761,បក្សី,13349.17
e16665118890832805287,empName16665118890831175879,পাখি,17184.37
e16665118890837257500,empName16665118890836497469,পাখি,11754.61
e16665118890833330611,empName16665118890831416866,បក្សី,2523.23
e16665118890831044334,empName16665118890832696061,পাখি,1704.65
e16665118890837485101,empName16665118890833899001,បក្សី,17392.62
e16665118890835557777,empName16665118890834090944,បក្សី,2950.78
e16665118890832644640,empName16665118890838263265,បក្សី,20642.63
e16665118890839287735,empName16665118890832092239,បក្សី,7146.88
e16665118890832471228,empName16665118890831819707,পাখি,9381.36
e16665118890832974640,empName16665118890838595375,পাখি,8659.27
e16665118890838337594,empName16665118890837984448,পাখি,8192.91
e1666511889083319920,empName16665118890833819941,បក្សី,18511.87
e16665118890835119553,empName16665118890835780906,បក្សី,8282.96
e16665118890833526519,empName16665118890833331365,পাখি,7408.19
e16665118890832355022,empName16665118890833636458,បក្សី,17787.16
e16665118890834063593,empName16665118890838565189,পাখি,19280.97
e16665118890835869198,empName16665118890833437362,পাখি,6498.18
e16665118890836845917,empName16665118890836261557,បក្សី,19354.26
e16665118890833388462,empName16665118890835292044,បក្សី,5900.11
e16665118890834693135,empName16665118890838632568,បក្សី,6744.84
e16665118890833142230,empName16665118890838942063,পাখি,7833.66
e16665118890837442263,empName1666511889083505927,পাখি,540.78
e1666511889083261605,empName16665118890831253124,បក្សី,13325.73
e16665118890834630317,empName16665118890838578498,បក្សី,440.12
e16665118890834559263,empName16665118890837429188,পাখি,23351.04
e16665118890836501484,empName16665118890834345464,បក្សី,2965.04
e166651188908322858,empName16665118890832430099,បក្សី,19761.73
e16665118890838236226,empName16665118890832730014,পাখি,5361.09
e16665118890838704005,empName16665118890837119418,পাখি,2490.90
e16665118890834438138,empName16665118890836451898,បក្សី,9741.92
e16665118890834556360,empName16665118890832207341,បក្សី,19623.94
e16665118890834609578,empName16665118890837253147,পাখি,20659.56
e16665118890838056791,empName16665118890836524386,পাখি,7261.55
e16665118890833057908,empName16665118890835983195,បក្សី,15845.57
e16665118890832075416,empName16665118890833155964,পাখি,15784.38
e16665118890833672580,empName16665118890838454617,បក្សី,11859.17
e16665118890835190734,empName16665118890831187442,បក្សី,6599.39
e16665118890837152465,empName16665118890836706086,បក្សី,1826.17
e16665118890836255571,empName16665118890835757012,পাখি,22096.80
e16665118890835797730,empName16665118890838189931,បក្សី,6279.78
e16665118890835834541,empName16665118890837232083,បក្សី,11607.67
e1666511889083676912,empName16665118890838733648,បក្សី,12775.55
e16665118890833793725,empName16665118890837762052,បក្សី,23253.02
e16665118890838804288,empName16665118890834673662,បក្សី,10699.78
e16665118890836541938,empName16665118890832217089,បក្សី,21757.64
e16665118890831172554,empName16665118890838194006,পাখি,10402.69
e16665118890837694211,empName16665118890839584817,পাখি,22823.12
e16665118890835428400,empName16665118890831402415,បក្សី,10266.04
e16665118890833608673,empName16665118890835420836,পাখি,20093.51
e16665118890838366454,empName16665118890834059010,បក្សី,2626.71
e16665118890834278812,empName16665118890836728188,পাখি,23452.26
e16665118890839006200,empName16665118890832092768,পাখি,5326.66
e16665118890836254173,empName1666511889083569272,បក្សី,15243.57
e1666511889083234927,empName1666511889083239828,পাখি,4787.06
e16665118890834325174,empName1666511889083326907,পাখি,10601.84
e16665118890835961484,empName16665118890834799819,បក្សី,4563.86
e16665118890834509082,empName1666511889083549963,পাখি,17868.94
e16665118890837930215,empName16665118890835161530,পাখি,13497.86
e16665118890834404878,empName16665118890836906171,បក្សី,10682.51
e16665118890837635053,empName16665118890833456637,បក្សី,21228.01
e1666511889083412665,empName16665118890837893507,পাখি,4899.65
e16665118890838239316,empName16665118890834834474,পাখি,18474.19
e16665118890838362448,empName16665118890837520464,បក្សី,24607.94
e16665118890833831506,empName16665118890839323884,បក្សី,18483.45
e16665118890833298513,empName16665118890833888445,បក្សី,15037.47
e16665118890831638027,empName16665118890836228316,បក្សី,12989.42
e16665118890835222309,empName16665118890833345382,បក្សី,5160.19
e16665118890832599003,empName16665118890837574263,পাখি,5525.81
e16665118890837682030,empName16665118890835660606,បក្សី,4506.80
